actor/grad_norm,prompt_length/min,perf/max_memory_reserved_gb,val-core/aime24/reward/best@8/mean,critic/score/max,val-aux/hmmt25/reward/worst@4/std,timing_s/testing,val-aux/aime25/reward/best@2/mean,val-aux/aime24/reward/best@2/mean,critic/rewards/min,timing_s/agent_loop/slowest/generate_sequences,rollout_corr/chi2_seq,val-aux/hmmt25/reward/std@8,val-core/hmmt25/reward/best@8/mean,val-aux/hmmt25/reward/worst@2/mean,val-aux/aime25/reward/best@2/std,timing_per_token_ms/gen,val-core/beyondaime/reward/mean@8,_runtime,prompt_length/mean,actor/is_ratio_mean,val-aux/beyondaime/reward/best@2/mean,rollout_corr/training_ppl,perf/mfu/actor,val-aux/hmmt25/reward/best@4/mean,rollout_corr/rollout_ppl,timing_s/adv,val-core/aime25/reward/best@8/std,perf/total_num_tokens,response_length_non_aborted/max,perf/time_per_step,adv/mean,critic/returns/mean,timing_s/agent_loop/slowest/tool_calls,timing_s/agent_loop/slowest/response_length,val-aux/beyondaime/reward/worst@4/mean,val-aux/brumo25/reward/worst@2/std,val-aux/hmmt25/reward/best@2/mean,rollout_corr/log_ppl_abs_diff,val-aux/brumo25/reward/best@4/std,num_turns/max,val-aux/aime25/reward/worst@4/std,rollout_corr/k3_kl,critic/returns/max,training/rollout_probs_diff_mean,val-aux/beyondaime/reward/worst@8/mean,val-aux/num_turns/min,val-aux/brumo25/reward/worst@4/mean,val-aux/beyondaime/reward/worst@2/mean,timing_s/agent_loop/tool_calls/mean,rollout_corr/rollout_rs_eff_sample_size,val-core/aime25/reward/best@8/mean,response_length_non_aborted/mean,timing_s/step,val-aux/aime24/reward/best@4/mean,_step,val-aux/beyondaime/reward/best@4/mean,rollout_corr/log_ppl_diff,val-aux/aime24/reward/best@2/std,val-aux/beyondaime/reward/best@4/std,val-aux/hmmt25/reward/worst@8/mean,timing_s/reward,timing_s/save_checkpoint,val-aux/brumo25/reward/std@8,response_length/min,response_length/mean,rollout_corr/rollout_rs_seq_fraction_high,rollout_corr/rollout_rs_std,val-aux/aime24/reward/worst@8/std,val-aux/hmmt25/reward/best@4/std,val-aux/beyondaime/reward/std@8,critic/advantages/max,training/rollout_probs_diff_max,critic/rewards/mean,rollout_corr/rollout_rs_max,rollout_corr/rollout_rs_seq_masked_fraction,rollout_corr/rollout_is_catastrophic_token_fraction,val-aux/beyondaime/reward/worst@4/std,val-aux/brumo25/reward/best@2/mean,val-aux/hmmt25/reward/worst@2/std,rollout_corr/log_ppl_diff_min,response_length/max,rollout_corr/rollout_rs_min,timing_s/gen,val-aux/num_turns/max,val-core/brumo25/reward/best@8/std,prompt_length/max,val-core/aime24/reward/mean@8,val-aux/hmmt25/reward/worst@8/std,val-aux/aime25/reward/std@8,val-aux/brumo25/reward/best@4/mean,response_length_non_aborted/clip_ratio,val-aux/beyondaime/reward/worst@2/std,val-aux/aime24/reward/worst@8/mean,val-core/brumo25/reward/mean@8,distill/teacher_kl,rollout_corr/rollout_rs_seq_std,timing_per_token_ms/adv,prompt_length/clip_ratio,critic/score/min,timing_s/update_actor,response/aborted_ratio,val-aux/aime24/reward/worst@2/mean,rollout_corr/rollout_rs_seq_min,val-aux/aime25/reward/worst@4/mean,actor/lr,perf/max_memory_allocated_gb,val-core/beyondaime/reward/best@8/mean,val-aux/aime24/reward/worst@2/std,val-core/aime24/reward/best@8/std,timing_s/agent_loop/tool_calls/max,val-core/hmmt25/reward/best@8/std,critic/advantages/mean,rollout_corr/ppl_ratio,rollout_corr/training_log_ppl,timing_s/stop_profile,val-aux/aime24/reward/worst@4/mean,rollout_corr/kl,rollout_corr/rollout_rs_masked_fraction,val-aux/aime25/reward/worst@2/std,val-core/avg/reward/best@8/std,val-core/brumo25/reward/best@8/mean,timing_s/agent_loop/generate_sequences/mean,val-aux/brumo25/reward/worst@4/std,val-core/hmmt25/reward/mean@8,val-aux/aime25/reward/worst@8/mean,val-aux/brumo25/reward/worst@8/mean,val-aux/hmmt25/reward/best@2/std,rollout_corr/rollout_rs_seq_mean,response_length_non_aborted/min,val-aux/brumo25/reward/best@2/std,timing_s/start_profile,_timestamp,timing_s/agent_loop/generate_sequences/max,timing_s/agent_loop/slowest/prompt_length,timing_s/old_log_prob_pre,rollout_corr/rollout_rs_ratio_fraction_low,rollout_corr/rollout_rs_seq_max,response_length/clip_ratio,perf/throughput,val-aux/aime25/reward/worst@2/mean,rollout_corr/chi2_token,timing_s/agent_loop/tool_calls/min,val-core/beyondaime/reward/best@8/std,training/rollout_probs_diff_std,actor/pg_loss,rollout_corr/rollout_rs_ratio_fraction_high,val-aux/aime24/reward/std@8,val-aux/beyondaime/reward/worst@8/std,val-aux/aime25/reward/worst@8/std,actor/entropy,training/rollout_actor_probs_pearson_corr,val-aux/brumo25/reward/worst@2/mean,rollout_corr/rollout_rs_mean,val/generations,val-core/aime25/reward/mean@8,rollout_corr/rollout_log_ppl,val-core/avg/reward/best@8/mean,rollout_corr/log_ppl_diff_max,num_turns/min,training/epoch,val-aux/aime25/reward/best@4/mean,rollout_corr/rollout_is_veto_fraction,rollout_corr/rollout_rs_seq_fraction_low,val-aux/aime25/reward/best@4/std,val-aux/aime24/reward/worst@4/std,training/global_step,val-aux/brumo25/reward/worst@8/std,timing_per_token_ms/update_actor,training/rollout_probs_diff_valid,critic/score/mean,val-aux/hmmt25/reward/worst@4/mean,critic/returns/min,critic/advantages/min,perf/cpu_memory_used_gb,rollout_corr/rollout_rs_seq_max_deviation,num_turns/mean,critic/rewards/max,val-aux/beyondaime/reward/best@2/std,timing_s/agent_loop/generate_sequences/min,val-core/avg/reward/mean@8,val-aux/num_turns/mean,val-aux/aime24/reward/best@4/std
0.27407169342041016,37.0,232.62109375,,2131.975830078125,,,,,-2227.44091796875,0.0,9.827099874150008,,,,,0.08124485383796676,,195885.447028578,97.1171875,1.0,,1.290398650802672,0.18900606214671317,,1.2894383305683732,2.885027014068328,,16976112.0,8192.0,2070.0039121370064,-2.8766080628628288e-09,-2.6368907057872093e-09,0.0,8192.0,,,,0.0007407280054394505,,2.0,,0.0006657936060037173,17.02120018005371,0.08842736482620239,,,,,0.0,0.9478603840025238,,8192.0,2070.0039121370064,,91,,0.0007236620649564429,,,,215.92486565199215,,,8192.0,8192.0,0.001953125,0.2201550155878067,,,,17.02120018005371,1.0,-682.80517578125,1523781.75,1.0,0.0,,,,-0.0006529912352561951,8192.0,2.06115369216775e-09,1363.0624617279973,,,449.0,,,,,1.0,,,,0.08335024118423462,4.109199047088623,0.00016994627592397646,0.0,-2227.44091796875,371.40088890492916,0.0,,0.7799447178840637,,1e-05,208.63723468780518,,,,0.0,,-2.6368907057872093e-09,1.0007240464910865,0.2500408435007557,6.284809205681086e-05,,0.0007178281020969735,0.08943289518356323,,,,0.0,,,,,,1.0622930526733398,8192.0,,4.7776964493095875e-05,1766577269.3992572,0.0,85.0,115.96547268796712,0.077151358127594,186.88467407226562,1.0,2050.251197650443,,0.0012381849810481071,0.0,,0.16993072628974915,6.067754698690919e-07,0.012281537055969238,,,,0.5071731209754944,0.8200129866600037,,1.0622930526733398,,,0.2493171812966466,,0.0025755763053894043,2.0,0.0,,0.0,0.0,,,91.0,,0.021877853356818636,1.0,-682.80517578125,,-51.67758560180664,-51.67758560180664,829.6968383789062,185.88467407226562,2.0,2131.975830078125,,0.0,,,
0.3107467591762543,37.0,232.62109375,,2292.1025390625,,,,,-2597.021484375,0.0,309.1733557381667,,,,,0.08217362187296073,,197969.146472087,96.78125,1.0,,1.2933306666091084,0.1897508088941744,,1.2923911539837718,2.5501403509406373,,16975424.0,8192.0,2086.3313738650177,1.1894966789327555e-08,1.2011583727655761e-08,0.0,8192.0,,,,0.000727770573575981,,2.0,,0.000677068042477913,18.463703155517578,0.09332308173179626,,,,,0.0,0.9451713055161982,,8192.0,2086.3313738650177,,92,,0.0007052863948047161,,,,217.82207331701647,,,8192.0,8192.0,0.00244140625,0.22525329887866974,,,,18.463703155517578,1.0,-651.9697875976562,56897.84375,1.0,0.0,,,,-0.0008959323167800903,8192.0,2.06115369216775e-09,1378.6446036649868,,,333.0,,,,,1.0,,,,0.07958615571260452,0.25470295548439026,0.00015022542888711572,0.0,-2597.021484375,369.9147536989767,0.0,,0.770672082901001,,1e-05,208.63723468780518,,,,0.0,,1.2011583727655761e-08,1.0007056705653667,0.2525210693711415,6.771192420274019e-05,,0.0007008983345713204,0.09531974792480469,,,,0.0,,,,,,0.9760427474975586,8192.0,,5.17119187861681e-05,1766579356.0423648,0.0,53.0,116.7804422279587,0.08244192600250244,7.89228630065918,1.0,2034.1236551210347,,0.001313619315624237,0.0,,0.17492713034152985,8.438124048382178e-07,0.012877821922302246,,,,0.5232579112052917,0.8113507628440857,,0.9760426878929138,,,0.2518157825106755,,0.0030556917190551758,2.0,0.0,,0.0,0.0,,,92.0,,0.021791193769238205,1.0,-651.9697875976562,,-53.91853713989258,-53.91853713989258,827.6511840820312,6.89228630065918,2.0,2292.1025390625,,0.0,,,
0.32084962725639343,35.0,232.62109375,,1622.52490234375,,,,,-2244.745849609375,0.0,27.762559770140797,,,,,0.08200782204324103,,200052.010284743,97.576171875,1.0,,1.2848929548636079,0.18869751646356372,,1.2839744156226516,2.5539477829588577,,16977052.0,8192.0,2083.3957234169357,9.375076714945862e-09,9.503943410038573e-09,0.0,8192.0,,,,0.0007200253330665873,,2.0,,0.0006842314783170877,15.494914054870605,0.09439752995967865,,,,,0.0,0.9446817864858583,,8192.0,2083.3957234169357,,93,,0.0006976655840844614,,,,216.14583610300906,,,8192.0,8192.0,0.00244140625,0.22614143788814545,,,,15.494914054870605,1.0,-642.1129760742188,15509.85546875,1.0,0.0,,,,-0.0006503760814666748,8192.0,2.06115369216775e-09,1375.862944109016,,,355.0,,,,,1.0,,,,0.0783829391002655,0.09372542798519135,0.00015043529247356124,0.0,-2244.745849609375,371.9861468710005,0.0,,0.7390944361686707,,1e-05,208.63723468780518,,,,0.0,,9.503943410038573e-09,1.0006980374455452,0.24709605716634542,5.788891576230526e-05,,0.0006941314468349447,0.09662449359893799,,,,0.0,,,,,,0.9701206684112549,8192.0,,5.004904232919216e-05,1766581439.7403102,0.0,84.0,116.21523781190626,0.08359938859939575,2.8708064556121826,1.0,2037.185231924672,,0.0013571586459875107,0.0,,0.1757449209690094,7.403529628247085e-07,0.013025104999542236,,,,0.5209633111953735,0.8084760308265686,,0.9701206684112549,,,0.24639839108567685,,0.0027151405811309814,2.0,0.0,,0.0,0.0,,,93.0,,0.021911115479354162,1.0,-642.1129760742188,,-58.638885498046875,-58.638885498046875,829.3213500976562,1.8708064556121826,2.0,1622.52490234375,,0.0,,,
0.2837103307247162,33.0,232.62109375,,1822.989990234375,,,,,-2487.92822265625,0.0,150.7173071880825,,,,,0.08194284583794981,,202133.98169695,94.326171875,1.0,,1.2895637741312385,0.18976577773858888,,1.2886837692931294,2.378489956026897,,16970396.0,8192.0,2082.555871043005,1.493017265374874e-08,1.5010270359994138e-08,0.0,8192.0,,,,0.0006905676136739203,,2.0,,0.0006762595041891473,15.099831581115723,0.09092198312282562,,,,,0.0,0.9463948163706314,,8192.0,2082.555871043005,,94,,0.0006634331666646176,,,,218.0052456089761,,,8192.0,8192.0,0.00146484375,0.2229219228029251,,,,15.099831581115723,1.0,-677.89306640625,24141.21484375,1.0,0.0,,,,-0.0008490383625030518,8192.0,2.06115369216775e-09,1374.772824277985,,,415.0,,,,,1.0,,,,0.08275062590837479,0.10711215436458588,0.0001401552418710145,0.0,-2487.92822265625,369.70849886210635,0.0,,0.7794004678726196,,1e-05,208.63723468780518,,,,0.0,,1.5010270359994138e-08,1.0006637685000896,0.24967808718793094,6.438500713557005e-05,,0.0006588659825865761,0.09161233901977539,,,,0.0,,,,,,0.971505880355835,8192.0,,5.1103997975587845e-05,1766583522.6037354,0.0,52.0,117.07623392797541,0.07894259691238403,3.889559030532837,1.0,2037.2077690646456,,0.0013938676565885544,0.0,,0.1701674908399582,9.307694437410419e-07,0.012669742107391357,,,,0.5164000988006592,0.81856769323349,,0.971505880355835,,,0.24901465349830687,,0.002510249614715576,2.0,0.0,,0.0,0.0,,,94.0,,0.021785496276109664,1.0,-677.89306640625,,-56.286861419677734,-56.286861419677734,828.0317993164062,2.889559030532837,2.0,1822.989990234375,,0.0,,,
0.30773261189460754,35.0,232.62109375,,2755.373046875,,,,,-2115.7646484375,0.0,6.471734009683132,,,,,0.0817084431613685,,204204.93963604,96.29296875,1.0,,1.2864777389913797,0.18771227119820763,,1.2855059197172523,2.6335917570395395,,16974424.0,8192.0,2081.6603892809944,-1.2476705224528928e-09,-1.167691610071131e-09,0.0,8192.0,,,,0.0007495397758248146,,2.0,,0.0006730376815085037,16.35004997253418,0.0898076519370079,,,,,0.0,0.9471363902876555,,8192.0,2081.6603892809944,,95,,0.0007342656963373884,,,,216.89392036304343,,,8192.0,8192.0,0.001953125,0.22146381437778473,,,,16.35004997253418,1.0,-656.1022338867188,32777.86328125,1.0,0.0,,,,-0.0006408989429473877,8192.0,2.06115369216775e-09,1370.840199942002,,,601.0,,,,,1.0,,,,0.08009061217308044,0.11378763616085052,0.00015515058166566003,0.0,-2115.7646484375,373.8689914039569,0.0,,0.7273496389389038,,1e-05,208.63723468780518,,,,0.0,,-1.167691610071131e-09,1.0007346691563725,0.2472269426798448,6.0416990891098976e-05,,0.0007289997829502681,0.09026509523391724,,,,0.0,,,,,,0.9705227613449097,8192.0,,5.312100984156132e-05,1766585604.5770733,0.0,82.0,116.75820964900777,0.0777595043182373,4.876392841339111,1.0,2038.5678768022972,,0.0012428481131792068,0.0,,0.16939489543437958,1.3234292914887646e-06,0.012505590915679932,,,,0.5113880634307861,0.8196142315864563,,0.9705227017402649,,,0.24649267812492326,,0.0031066536903381348,2.0,0.0,,0.0,0.0,,,95.0,,0.022025430223962646,1.0,-656.1022338867188,,-99.03560638427734,-99.03560638427734,830.2168579101562,3.8763928413391113,2.0,2755.373046875,,0.0,,,
0.33283984661102295,40.0,232.62109375,,4336.244140625,,,,,-2466.235595703125,0.0,1649.5597550738603,,,,,0.08126250374811822,,206278.442356512,95.279296875,1.0,,1.281995383091271,0.18764736579983085,,1.281058693304658,2.5394207269418985,,16972348.0,8192.0,2070.637421854073,4.215301885324152e-09,4.504902673119204e-09,0.0,8192.0,,,,0.000727107117199921,,2.0,,0.0006712959811920882,13.416997909545898,0.09373617172241211,,,,,0.0,0.9452240237167778,,8192.0,2070.637421854073,,96,,0.0007111425711627817,,,,216.06422497704625,,,8192.0,8192.0,0.001953125,0.22505992650985718,,,,13.416997909545898,1.0,-622.2724609375,1279956.875,1.0,0.0,,,,-0.000963062047958374,8192.0,2.06115369216775e-09,1363.358578082989,,,412.0,,,,,1.0,,,,0.07596100121736526,3.4526867866516113,0.0001496210616787906,0.0,-2466.235595703125,373.9254271929385,0.0,,0.7713453769683838,,1e-05,208.63723468780518,,,,0.0,,4.504902673119204e-09,1.0007115183398128,0.24414870131295174,5.7600089348852634e-05,,0.0007062924632919021,0.09553289413452148,,,,0.0,,,,,,1.0471693277359009,8192.0,,7.398496381938457e-05,1766587675.5341444,0.0,81.0,114.1300545160193,0.08266663551330566,157.08795166015625,1.0,2049.169475649044,,0.0012801345437765121,0.0,,0.17536750435829163,4.6302441221446333e-07,0.01286625862121582,,,,0.5151785612106323,0.8083518743515015,,1.0471692085266113,,,0.24343755806330591,,0.0026101768016815186,2.0,0.0,,0.0,0.0,,,96.0,,0.022031449460789897,1.0,-622.2724609375,,-52.60893630981445,-52.60893630981445,828.1092529296875,156.08795166015625,2.0,4336.244140625,,0.0,,,
0.34400662779808044,35.0,232.62109375,,1697.0689697265625,,,,,-2550.0390625,0.0,60.04834646079689,,,,,0.0814543644542115,,208361.318568595,95.93359375,1.0,,1.2851202972233295,0.18877833267137206,,1.2842407170683146,2.576215037959628,,16973688.0,8192.0,2073.1755055520916,-1.196499699318565e-08,-1.1891212459147482e-08,0.0,8192.0,,,,0.0006850993886473589,,2.0,,0.000656080167118489,13.201692581176758,0.08787411451339722,,,,,0.0,0.9483881565893785,,8192.0,2073.1755055520916,,97,,0.0006631713768001646,,,,215.62588190298993,,,8192.0,8192.0,0.00146484375,0.21901850402355194,,,,13.201692581176758,1.0,-660.4207153320312,438225.96875,1.0,0.0,,,,-0.0007881522178649902,8192.0,2.06115369216775e-09,1366.5774665910285,,,545.0,,,,,1.0,,,,0.080617755651474,1.183393120765686,0.00015177697610322682,0.0,-2550.0390625,371.73980995698366,0.0,,0.7849103212356567,,1e-05,208.63723468780518,,,,0.0,,-1.1891212459147482e-08,1.0006635151803493,0.24595133098773658,5.7792989537119865e-05,,0.0006583480508197681,0.0878446102142334,,,,0.0,,,,,,0.9948601722717285,8192.0,,8.69769137352705e-05,1766589749.0354142,0.0,69.0,116.00640639709309,0.0756678581237793,54.44298553466797,1.0,2046.822369179963,,0.0013135112822055817,0.0,,0.16805903613567352,1.6495009571571018e-06,0.012176752090454102,,,,0.5031108260154724,0.8215713500976562,,0.9948601722717285,,,0.24528816132806242,,0.002577155828475952,2.0,0.0,,0.0,0.0,,,97.0,,0.021900945154463995,1.0,-660.4207153320312,,-56.367671966552734,-56.367671966552734,829.4645385742188,53.44298553466797,2.0,1697.0689697265625,,0.0,,,
0.38413798809051514,37.0,232.62109375,,1482.7645263671875,,,,,-2521.87890625,0.0,391.30935370828956,,,,,0.08188988699018435,,210430.958475946,95.9375,1.0,,1.2941505620256066,0.18940833027831547,,1.293196420185268,2.810366610996425,,16973696.0,8192.0,2082.5357708469965,9.426316616156782e-09,9.671625278429019e-09,0.0,8192.0,,,,0.0007337374481721781,,2.0,,0.0006856339002752065,15.122233390808105,0.09295717626810074,,,,,0.0,0.944642106475791,,8192.0,2082.5357708469965,,98,,0.000717436309059849,,,,217.11550269206055,,,8192.0,8192.0,0.00048828125,0.22643724083900452,,,,15.122233390808105,1.0,-626.3654174804688,19401.33984375,1.0,0.0,,,,-0.0008907914161682129,8192.0,2.06115369216775e-09,1373.8843222499127,,,466.0,,,,,1.0,,,,0.07646061480045319,0.08305147290229797,0.00016557187138242755,0.0,-2521.87890625,370.5515482010087,0.0,,0.7908661961555481,,1e-05,208.63723468780518,,,,0.0,,9.671625278429019e-09,1.0007178159430623,0.25337009399663657,7.017690222710371e-05,,0.0007126879329462099,0.09536004066467285,,,,0.0,,,,,,0.9679625034332275,8192.0,,9.632098954170942e-05,1766591831.913881,0.0,106.0,117.39274394395761,0.08220362663269043,3.3189353942871094,1.0,2037.6235834230786,,0.001326083205640316,0.0,,0.1727096438407898,1.5757541511618456e-06,0.013156414031982422,,,,0.5250994563102722,0.8158641457557678,,0.9679625034332275,,,0.2526526583824307,,0.0027772486209869385,2.0,0.0,,0.0,0.0,,,98.0,,0.02183092876183294,1.0,-626.3654174804688,,-56.10178756713867,-56.10178756713867,829.1273193359375,2.3189353942871094,2.0,1482.7645263671875,,0.0,,,
0.38871875405311584,35.0,232.62109375,,1771.70654296875,,,,,-2119.284912109375,0.0,6.663707665167749,,,,,0.0808936456481793,,213724.302400792,96.64453125,1.0,,1.2749056946486235,0.18924920539698853,,1.2739560566842556,2.86576962901745,,16975144.0,8192.0,2069.3464891039766,4.790782215380318e-10,5.709015482580071e-10,0.0,8192.0,,,,0.0007372006502919248,,2.0,,0.0006497252434201073,13.707566261291504,0.088664211332798,,,,,0.0,0.9483901938044355,,8192.0,2069.3464891039766,,99,,0.00072082045062416,,,,219.5719638740411,,,8192.0,8192.0,0.00244140625,0.21882028877735138,,,,13.707566261291504,1.0,-674.979736328125,21983.4453125,1.0,0.0,,,,-0.000589519739151001,8192.0,2.06115369216775e-09,1357.1701660669642,,,363.0,,,,,1.0,,,,0.08239498734474182,0.09350460022687912,0.0001688215209848853,0.0,-2119.284912109375,370.89582121302374,0.0,,0.7779883146286011,,1e-05,208.63723468780518,,,,0.0,,5.709015482580071e-10,1.0007212115451694,0.2382460762746632,5.9391953982412815e-05,,0.000714368680064581,0.08875536918640137,,,,0.0,,,,,,0.9692935347557068,8192.0,,5.0337053835392e-05,1766593901.5779064,0.0,191.0,118.07023049797863,0.07666510343551636,3.6485633850097656,1.0,2050.7856090535865,,0.001180456019937992,0.0,,0.16957616806030273,1.2290350568378017e-06,0.01209026575088501,,,,0.49582862854003906,0.8166406750679016,,0.969293475151062,,,0.23752525518648326,,0.0026195943355560303,2.0,0.0,,0.0,0.0,,,99.0,,0.021849347564475666,1.0,-674.979736328125,,-65.73863983154297,-65.73863983154297,826.505859375,2.6485633850097656,2.0,1771.70654296875,,0.0,,,
0.3765430450439453,39.0,232.62109375,0.4653333333333333,1864.6119384765625,0.009304335094684634,1215.5988540559774,0.3207333333333333,0.3079,-2171.1259765625,0.0,15.082605083473027,0.057735026918962574,0.1867,0.07493333333333332,0.07570620502818365,0.08210091862237423,0.06875,215818.081888159,95.482421875,1.0,0.09873,1.2862824192270637,0.18736164651395767,0.15753333333333336,1.285376918502152,2.6276584210572764,0.017073542433142914,16972764.0,8192.0,3313.9306196409743,-8.209616986221135e-09,-8.001169504723293e-09,0.0,8192.0,0.019339999999999996,0.15327880996668064,0.12430000000000001,0.0007008473403402604,0.16873842880114084,2.0,0.0950217715983561,0.0006623241686156689,14.87453556060791,0.09102925658226013,0.00866,2.0,0.11036666666666667,0.03882,0.0,0.9463195485430803,0.3621666666666667,8192.0,3313.9306196409743,0.39176666666666665,100,0.12934,0.0006851474827271886,0.20109307024083886,0.06001964181637305,0.06666666666666667,215.2399944649078,13.174055160023272,0.21297325678124887,8192.0,8192.0,0.0029296875,0.22311274707317352,0.06388782392743488,0.06208237091219318,0.07298416710013104,14.87453556060791,1.0,-636.8933715820312,37608.97265625,1.0,0.0,0.030319722761539523,0.34909999999999997,0.03210761749481267,-0.0007217526435852051,8192.0,2.06115369216775e-09,1377.424845525995,2.0,0.10769552327684176,288.0,0.22083333333333333,0.0,0.10917725885339354,0.4412666666666667,1.0,0.05284309910023507,0.03696666666666667,0.25833333333333336,0.07774577289819717,0.16373535990715027,0.00015481617614298274,0.0,-2171.1259765625,374.53948702593334,0.0,0.13323333333333334,0.7875887155532837,0.18206666666666665,1e-05,208.63723468780518,0.15587,0.15748669510536134,0.12010697088363023,0.0,0.03995447042607525,-8.001169504723293e-09,1.000685503706336,0.24758873146492988,7.372896652668715e-05,0.07636666666666665,0.0006807048762311751,0.09245693683624268,0.10973262425547173,0.06545196174359595,0.5133666666666666,0.0,0.08338175746644994,0.1,0.14013333333333333,0.08339999999999999,0.0660460332484889,0.9746659994125366,8192.0,0.20818267180465538,5.3921015933156013e-05,1766597215.7955275,0.0,92.0,114.63206579897087,0.07973498106002808,5.533441066741943,1.0,1280.4103305155195,0.2288,0.0012967176735401154,0.0,0.042429301698289616,0.17175541818141937,6.596042556594739e-08,0.0127219557762146,0.2121801336040295,0.016468160790865535,0.0687078004398009,0.5133224725723267,0.8159085512161255,0.1661666666666667,0.9746660590171814,"{'path': 'media/table/val/generations_99_7de0a2252e0bf283351f.table.json', 'artifact_path': 'wandb-client-artifact://35bolfy5jtw9yd23gr9q4ui78kxo28svujarwobadzjiw3tyxx3cngvhg9du42ds47uidro1jsyz52l1w2gf2bjtv0tum38kdo244htgz4ghkn4063l3zmmsl02cqjin/val/generations.table.json', 'log_mode': 'IMMUTABLE', 'sha256': '7de0a2252e0bf283351fbb5cf431cbc32e22bd2e2af17df6440fc5f039323704', '_type': 'table-file', 'ncols': 31, 'nrows': 11, '_latest_artifact_path': 'wandb-client-artifact://0b2j2rqbzfgzq9bqitrzhco71gtxvmjd6ydo2gd3nk62evcii2k0eqbx2f8w4rthxagyfy4sg7w7sbfezqej3i19k2onsgetvqtu3dk879r8b5wccjjn9wh7xtjoso4q:latest/val/generations.table.json', 'size': 2569006.0}",0.275,0.24690358294174075,0.3366873333333333,0.002697855234146118,2.0,0.0,0.34836666666666666,0.0,0.0,0.040600477690575,0.1007220870419371,100.0,0.03718032164413609,0.022067088603007344,1.0,-636.8933715820312,0.06733333333333331,-91.58768463134766,-91.58768463134766,828.678466796875,4.533441066741943,2.0,1864.6119384765625,0.07077646874767933,0.0,0.18458333333333335,2.0,0.16699401014979828
0.355353444814682,37.0,232.62109375,,1303.704833984375,,,,,-2172.5263671875,0.0,259.16693609301,,,,,0.08126243215512974,,217903.277055129,97.515625,1.0,,1.2880186531692743,0.18732302242977747,,1.2871084474027157,2.86499317700509,,16976928.0,8192.0,2072.6061247369507,6.029679866514925e-09,5.864428054280779e-09,0.0,8192.0,,,,0.0007117876639313181,,2.0,,0.0006745232371940801,13.508360862731934,0.09467725455760956,,,,,0.0,0.9442410256046594,,8192.0,2072.6061247369507,,101,,0.0006831799501014757,,,,215.9360341510037,,,8192.0,8192.0,0.00146484375,0.22701914608478546,,,,13.508360862731934,1.0,-622.345703125,38150.2578125,1.0,0.0,,,,-0.000887259840965271,8192.0,2.06115369216775e-09,1363.3573769519571,,,732.0,,,,,1.0,,,,0.07596992701292038,0.13797816634178162,0.00016875804485977025,0.0,-2172.5263671875,374.77130773907993,0.0,,0.7918808460235596,,1e-05,208.63723468780518,,,,0.0,,5.864428054280779e-09,1.0006835544481874,0.24824526940938085,6.224098615348339e-05,,0.000679256322200672,0.09739547967910767,,,,0.0,,,,,,0.9700499773025513,8192.0,,5.443207919597626e-05,1766599288.701495,0.0,66.0,114.90639376093168,0.08427715301513672,5.617145538330078,1.0,2047.7754790668034,,0.0013458337634801865,0.0,,0.17580793797969818,9.753994529848597e-07,0.013118326663970947,,,,0.5228346586227417,0.8090264797210693,,0.970050036907196,,,0.24756209121551365,,0.0029200315475463867,2.0,0.0,,0.0,0.0,,,101.0,,0.02207533116351085,1.0,-622.345703125,,-57.49789810180664,-57.49789810180664,828.2449951171875,4.617145538330078,2.0,1303.704833984375,,0.0,,,
0.49659907817840576,35.0,232.62109375,,1310.6539306640625,,,,,-2123.70458984375,0.0,91.0030101207085,,,,,0.08205525139176606,,219985.156718913,92.14453125,1.0,,1.286551226861775,0.18965527150786207,,1.2856920808553696,2.5737201729789376,,16965928.0,8192.0,2084.8959603479598,-2.2435111546315056e-09,-1.9710848508935896e-09,0.0,8192.0,,,,0.0006772732840545359,,2.0,,0.0006664148545496573,12.233882904052734,0.09092379361391068,,,,,0.0,0.9468399419205236,,8192.0,2084.8959603479598,,102,,0.0006509075346912141,,,,218.26782241708133,,,8192.0,8192.0,0.00390625,0.222013920545578,,,,12.233882904052734,1.0,-662.5802001953125,717068.3125,1.0,0.0,,,,-0.0008105635643005371,8192.0,2.06115369216775e-09,1376.6586765339598,,,266.0,,,,,1.0,,,,0.08088137209415436,2.0453040599823,0.00015169934547517458,0.0,-2123.70458984375,369.82192738202866,0.0,,0.7976862192153931,,1e-05,208.63723468780518,,,,0.0,,-1.9710848508935896e-09,1.0006512384861708,0.24792753451038152,6.723299156874418e-05,,0.0006470559333138226,0.09192866086959839,,,,0.0,,,,,,1.0322946310043335,8192.0,,5.4753036238253117e-05,1766601373.873106,0.0,92.0,116.9371109190397,0.07942718267440796,88.46698760986328,1.0,2034.385446884417,,0.001378408633172512,0.0,,0.1729728728532791,1.410021299719233e-06,0.01250147819519043,,,,0.5105170607566833,0.8134441375732422,,1.0322946310043335,,,0.24727662769146264,,0.0024048835039138794,2.0,0.0,,0.0,0.0,,,102.0,,0.02179791918143403,1.0,-662.5802001953125,,-51.635284423828125,-51.635284423828125,828.3215942382812,87.46698760986328,2.0,1310.6539306640625,,0.0,,,
